question_id,member_id,question,其它,完成式,連接詞,假設語氣,分詞,進行式,過去式,未來式,關係代名詞,不定詞,名詞子句,被動,介係詞
24177,63603,"hi~~請問一下,is rising up ==>為何要使用現在進行式呢?  That's because most storms  come from the west, and the air is  rising up into Alta.",0,0,0,0,0,1,0,0,0,0,0,0,0
6374,63502,Why is she  bothering to cut up a chicken?   請問為什麼在這邊是使用現在進行式做問句呢??,0,0,0,0,0,1,0,0,0,0,0,0,0
5614,63502,if you want to be presenting in English. 如果你想用英文來表達  請問 1.為什麼不是用want to  present 而是用want to be presenting ?              2.want to be presenting  是使用了什麼修辭嗎 ?,0,0,0,0,0,1,0,0,0,0,0,0,0
72100,89589,you really don't want to be wasting time on your resume. you really don't want to waste time on your resume. 為什麼要用to be Ving 不是to be? 以上兩句的差異?,0,0,0,0,0,1,0,0,0,0,0,0,0
18645,77902,you'll be speaking與you will speak在用法及句意上有何不同?,0,0,0,0,0,1,0,0,0,0,0,0,0
71659,64065,I've been giving my friend the cold shoulder all week. 為什麼要用現在完成進行式?,0,0,0,0,0,1,0,0,0,0,0,0,0
58553,64065,wanna=want to 為什麼要加be getting to(是現在進行式?),0,0,0,0,0,1,0,0,0,0,0,0,0
22363,75671,為什麼 we're going to be  making friends 要使用be  而不直接 we're going to  making friends 兩者有什麼差別呢?,0,0,0,0,0,1,0,0,0,0,0,0,0
17810,77137, it is saying it quickly---不懂為什麼用現在進行式表達，且兩個it各代表什麼意思,0,0,0,0,0,1,0,0,0,0,0,0,0
17339,77137,in no time you will be speaking....是否可用in no time you will speak ......代替?兩者有何不同?,0,0,0,0,0,1,0,0,0,0,0,0,0
113012,88576,"老師您好,想請教您一下 "" don't want to be wasting time on your resume""的to be wasting文法為何呢? ""不想要去浪費時間"",不是像我寫的這樣嗎? ""don't want to wasting time on your resume"" 謝謝您了 ",0,0,0,0,0,1,0,0,0,0,0,0,0
30924,88576,"""you'll be speaking""我想請教,這句話的文法組成與講解,謝謝您了",0,0,0,0,0,1,0,0,0,0,0,0,0
73965,100901," we're advancing recycling . advancing 是現在進行式, 那為什麼recycle也要用ing",0,0,0,0,0,1,0,0,0,0,0,0,0
45723,95919,"If you want to be presenting in English.  ""be presenting"" 是進行式的語法嗎?為何要用此語法？",0,0,0,0,0,1,0,0,0,0,0,0,0
23093,80900, we're going to be making friends    為何用要加be?,0,0,0,0,0,1,0,0,0,0,0,0,0
22715,80900, you'll be speaking  這裡的時態不太懂可以稍加解釋嗎?,0,0,0,0,0,1,0,0,0,0,0,0,0
22673,80900, if you want to be presenting in English. 不懂 want to be的用法,0,0,0,0,0,1,0,0,0,0,0,0,0
7235,62557,請問此句bothering為何要加ing,0,0,0,0,0,1,0,0,0,0,0,0,0
28662,83978,為什麼要用 be getting to呢？ ,0,0,0,0,0,1,0,0,0,0,0,0,0
28538,85974,看到JUST就是要用現在進行式嗎?,0,0,0,0,0,1,0,0,0,0,0,0,0
45254,59431,As more and more of the interactions that we are having take place online.....  請問為何用having?    ,0,0,0,0,0,1,0,0,0,0,0,0,0
40064,73405,老師您好: 請問這句的needing 加ing是為了變成名詞嗎? need 加ing 是否是特殊的用法?一般很少看到,0,0,0,0,0,1,0,0,0,0,0,0,0
62130,76901,1. as that 有更多例句或用法呢？ 2.請問為何要descend+ing 謝謝,0,0,0,0,0,1,0,0,0,0,0,0,0
71835,11785,請問這與 we will learn more about..... 意思上有差別嗎？ 謝謝！,0,0,0,0,0,1,0,0,0,0,0,0,0
55553,28633,您好，想請問為什麼不使用 today we'll learn ... ，和使用 we'll be learning ... 的差別是？謝謝您,0,0,0,0,0,1,0,0,0,0,0,0,0
24446,82365,請問為什麼是You  wanna be  getting to know a person 而不是You  wanna get to know a person?,0,0,0,0,0,1,0,0,0,0,0,0,0
90914,83754,was gonna say 是什麼用法?  通用語嗎? 文法看起來怪怪的,0,0,0,0,0,1,0,0,0,0,0,0,0
5429,63576,前面的新手練習影片裡面的be presenting這是什麼意思呢?,0,0,0,0,0,1,0,0,0,0,0,0,0
113613,61064,為什麼這裡使用現在式 They're not lying ?,0,0,0,0,0,1,0,0,0,0,0,0,0
25356,61064,that coin is being placed on top of the card 請問being在這的用法是:那硬幣正在被放在這張牌上? that coin is placed on top of the card 那如果是這樣打的話是: 那硬幣被放在這張牌上?,0,0,0,0,0,1,0,0,0,0,0,0,0
24603,81557,you'll be speaking :為什麼will後面+be後面又加ing   ,0,0,0,0,0,1,0,0,0,0,0,0,0
48823,92866,so you're not meeting a stranger.為什麼這邊是現在進行式?可以有別的寫法嗎?,0,0,0,0,0,1,0,0,0,0,0,0,0
44852,85562,"老師請問為什麼that are ""wanting"" 要加ing,謝謝",0,0,0,0,0,1,0,0,0,0,0,0,0
11751,70510,"You'll be speaking in the same kind of ..... 請問這裡為何不是用You'll speak in the same kind of ..... will be speaking 是未來進行式嗎? 為何這裡要用未來進行式.  感謝, ",0,0,0,0,0,1,0,0,0,0,0,0,0
30999,70578,you'll be needing a bank account跟 you'll need a bank account的差別,0,0,0,0,0,1,0,0,0,0,0,0,0
2160,27419,想請問There were a lot of things going on last weekend. 裡面的Go on 會用進行式呢？是of 後面加V-ing嗎？謝謝！,0,0,0,0,0,1,0,0,0,0,0,0,0
27960,83086,這裡可以改用You wanna  get to know a person...嗎?句義上會有不同嗎~謝謝,0,0,0,0,0,1,0,0,0,0,0,0,0
81321,83878,請問這裡為什麼要使用現在進行式are not accepting,0,0,0,0,0,1,0,0,0,0,0,0,0
87173,96621,這邊being valued less的用法，有點抽象 ，less是副詞嗎？ 因為value有動詞重視，所以這裡being valued less有正在不被重視的感覺，我不知道我這樣理解是否正確。  ,0,0,0,0,0,1,0,0,0,0,0,0,0
69010,96621,"請問老師這邊的operating要還原是還原成which operate, 還是which are operating，有點不知道這邊要還原哪一個",0,0,0,0,0,1,0,0,0,0,0,0,0
23250,62312,想了解為何是用we're going to be making friends 而不是we're going to making friends 謝謝!,0,0,0,0,0,1,0,0,0,0,0,0,0
36640,56265,這裡可以直接寫... are used in the U.S. per year嗎?  這兩句的差別又是什麼?,0,0,0,0,0,1,0,0,0,0,0,0,0
57825,101708,不懂growing number的意思，who are sharing為何要用進行式,0,0,0,0,0,1,0,0,0,0,0,0,0
37999,73363,請問I'll be speaking文法上，will後面加上be+v-ing的原因？那這句如果說成I am going to speak可以嗎？謝謝,0,0,0,0,0,1,0,0,0,0,0,0,0
10884,1459,請問you'll be speaking若改成you'll speak有甚麼不同,0,0,0,0,0,1,0,0,0,0,0,0,0
18256,52481," that we are having---請問怎麼不說""that we have "" 為何外國人要用進行式呢? 這個have擁有, 一般來講應該不能用進行式, 因為通常我們不會說正在擁有吧?? ",0,0,0,0,0,1,0,0,0,0,0,0,0
22447,76611,we're going to be  為何不是用we're going to ,0,0,0,0,0,1,0,0,0,0,0,0,0
22001,71067,請問本句是否也可以用這樣的方式來表達? You wanna get to know a person and let that person get to know you. 這2個句子在文法或用法有什麼差異嗎? ,0,0,0,0,0,1,0,0,0,0,0,0,0
4768,61794,There are three points that are  crucial to reducing your accent if you want to be presenting in English.  請問為什麼是用  if you want to be presenting in English 而非 if you want to  present in English,0,0,0,0,0,1,0,0,0,0,0,0,0
20208,44387,you'll be speaking in the same kind of melody 為什麼會用 be speaking ,0,0,0,0,0,1,0,0,0,0,0,0,0
43259,72651,"為什麼want to後加 be+Ving,可以直接want to+原形動詞嗎",0,0,0,0,0,1,0,0,0,0,0,0,0
34880,23518,"不太懂so you're not meeting a stranger的文法,那是you're not meeting和a stranger(現在進行式)這樣解 ,還是you're not和meeting a stranger(現在式)這樣解?? 還是是其他的呢? ",0,0,0,0,0,1,0,0,0,0,0,0,0
5783,63942,want to 後面一定要家be嗎 ,0,0,0,0,0,1,0,0,0,0,0,0,0
17386,39639,bother後為何加ing,0,0,0,0,0,1,0,0,0,0,0,0,0
1814,56975,".As soon as that man opens his mouth, you hear his mother tongue, and yet we understand him all the time  請問 最後的句子為何要加個""yet""? 不加這個字也可行嗎?",0,0,0,0,0,1,0,0,0,0,0,0,0
88342,19408,請問這裡可以用If you've wondered 嗎~?,0,0,0,0,0,1,0,0,0,0,0,0,0
84251,19408,想請問love to be pulling sleds可改為love to pull sleds嗎?,0,0,0,0,0,1,0,0,0,0,0,0,0
15357,74026,Why is she bothering to cut up a chicken?  這裡的bother為什麼要用Ving why is 這裡是不是省略(that)?,0,0,0,0,0,1,0,0,0,0,0,0,0
14953,74026,"like most guys, fantasizing over a girl they barely know 這裡的fantasize為什麼要用ing?",0,0,0,0,0,1,0,0,0,0,0,0,0
14296,74026,you'll be speaking   這裡如果不用未來進行式 例如直接you'll speak in ... 再句意上會有什麼不同嗎?,0,0,0,0,0,1,0,0,0,0,0,0,0
31990,56291,placing為啥要ing    為何不是place,0,0,0,0,1,0,0,0,0,0,0,0,0
22934,69388,protecting the hedgehog not just from predators but from falls這句為何可以寫成這樣？ ,0,0,0,0,1,0,0,0,0,0,0,0,0
17523,76197,"這邊 causing another engine fire 是由 it cause another engine fire 簡化來的,   請問fire在這兒是當作甚麼詞類? 可以用 causing another engine to fire ? 或者用  causing another fire engine ? or causing another engine fired ?",0,0,0,0,1,0,0,0,0,0,0,0,0
86387,84855, want to have   後面的cut、commit為什麼不是用原型動詞而是加ing ？,0,0,0,0,1,0,0,0,0,0,0,0,0
39352,84855,為什麼不用compost   而用composted ,0,0,0,0,1,0,0,0,0,0,0,0,0
8576,59457,graduate +ing ?原因是?,0,0,0,0,1,0,0,0,0,0,0,0,0
6426,59457,老師，這裡的中譯變成我無法弄清to這裡的用法，我自己從英文句子看，是北方的高速氣流南降，好像留了一扇敞開的大門使空氣冷冽了~我覺得這to 有 使 的意思耶?,0,0,0,0,1,0,0,0,0,0,0,0,0
3135,59457,請問beat-driven，  driven在這裡的詞性是?,0,0,0,0,1,0,0,0,0,0,0,0,0
59264,91101,"......I might have found useful.
為何這裡需要放have? ",0,0,0,0,1,0,0,0,0,0,0,0,0
13808,74011,為什麼perform需要ing,0,0,0,0,1,0,0,0,0,0,0,0,0
38567,76802,"這裡的loving,是因為前面有waste動詞所以才改ing嗎? 可以改成to love嗎?",0,0,0,0,1,0,0,0,0,0,0,0,0
8001,25021,"您好， 想請問， by late fall, he will have amasses .... , 後面為何用 stored 呢? 謝謝",0,0,0,0,1,0,0,0,0,0,0,0,0
79134,66589,請問為什麼是用creating而不是create呢？謝謝！,0,0,0,0,1,0,0,0,0,0,0,0,0
14024,66589,"您好，麻煩說明一下 talk to your veterinarian about having them vaccinated as well這一句 ""having""與""vaccinated""在此的詞型和時態該如何理解？ 謝謝！",0,0,0,0,1,0,0,0,0,0,0,0,0
2718,56547,為什麼這邊的say不用加ing呢? ,0,0,0,0,1,0,0,0,0,0,0,0,0
109909,90976,twists both ends of the wrapper closed. 這個地方的closed是adv?,0,0,0,0,1,0,0,0,0,0,0,0,0
92734,90504,", driving results and effectiveness up, up, up  想請問這裡的 driving 問什麼要用 ing 可以改成 to drive 嗎?",0,0,0,0,1,0,0,0,0,0,0,0,0
12359,67909,"""left""再這邊是什麼詞性?",0,0,0,0,1,0,0,0,0,0,0,0,0
26812,85055,"he makes tons of money  """" performing """" in American movies.  這句中得performing 為何要加ing ? 是由於前面的 ""makes ""嗎?",0,0,0,0,1,0,0,0,0,0,0,0,0
30003,12945,為什麼用loveing?,0,0,0,0,1,0,0,0,0,0,0,0,0
27909,12945,為什麼這裡用teaching?,0,0,0,0,1,0,0,0,0,0,0,0,0
4723,12945, he makes tons of money performing in American movies.  為什麼performing前面不用by，來表示藉著? ,0,0,0,0,1,0,0,0,0,0,0,0,0
54731,96644,That way we can see ourselves succeeding. 這邊succeeding是不是有打錯?感覺應該是succeed in ,0,0,0,0,1,0,0,0,0,0,0,0,0
1528,50672,是否這句話的構句跟 He wasted his life not working. 是一樣的呢? 謝謝喔~ 麻煩您了。,0,0,0,0,1,0,0,0,0,0,0,0,0
1527,50672,"我想問這句話為何不是講成 why waste this life not ""love"". 謝謝喔~",0,0,0,0,1,0,0,0,0,0,0,0,0
32173,86682,and he makes tons of money performing in American movies. 這句的文法不太清楚，performing 的意思是甚麼? 他賺很多錢，表演在美國電影?  ,0,0,0,0,1,0,0,0,0,0,0,0,0
32174,86682,and he makes tons of money performing in American movies. 這句的文法不太清楚，performing 的意思是甚麼? 他賺很多錢，表演在美國電影?  ,0,0,0,0,1,0,0,0,0,0,0,0,0
118183,91662,And you wanna make sure that those places are not cluttered. 請問cluttered在這裡的詞性是?,0,0,0,0,1,0,0,0,0,0,0,0,0
114295,91662,I'd never get away with it. 這裡的'd是? 要怎麼分辨是had還是would呢?,0,0,0,0,1,0,0,0,0,0,0,0,0
105628,91662,that could have happened 這裡一定要放could嗎? ,0,0,0,0,1,0,0,0,0,0,0,0,0
95266,91662,請問blind是形容詞..為何要用 blinding+上blizzard呢?,0,0,0,0,1,0,0,0,0,0,0,0,0
73778,91662,rounded在這裡是過去分詞 還是副詞阿 我查字典只有副詞有抵達之意,0,0,0,0,1,0,0,0,0,0,0,0,0
64010,91662, you'd 是哪一個的簡寫?,0,0,0,0,1,0,0,0,0,0,0,0,0
50308,91662,This is the best solution that I've come up with so far. that 後面好像沒動詞? 還是整個動詞片語come up with就是動詞了? HAVE+過去分詞  但   come up with   好像不是過去分詞,0,0,0,0,1,0,0,0,0,0,0,0,0
47677,91662,be prepared 為什麼要用be+過去分詞?,0,0,0,0,1,0,0,0,0,0,0,0,0
42095,91662, I might have found useful. 一樣想問這裡的have用法是?,0,0,0,0,1,0,0,0,0,0,0,0,0
63117,59745,get started 中的ed 是什麼文法用法？,0,0,0,0,1,0,0,0,0,0,0,0,0
18239,77663,請問he makes tons of money performing in American movies.句子中的performing為什麼是ing的形式?,0,0,0,0,1,0,0,0,0,0,0,0,0
45706,89644,involved是動詞嗎?,0,0,0,0,1,0,0,0,0,0,0,0,0
45703,89644,been的用法?,0,0,0,0,1,0,0,0,0,0,0,0,0
42620,89644,come這裡為什麼要+ing?,0,0,0,0,1,0,0,0,0,0,0,0,0
38281,88207,請問 seated at 和 wearing white 這邊是分詞嗎? 為何一個使用ed 而一個是 ing呢?,0,0,0,0,1,0,0,0,0,0,0,0,0
37190,88207,請問為何answer 要加ed ?,0,0,0,0,1,0,0,0,0,0,0,0,0
81521,59030,請問..為何 love + ing ,0,0,0,0,1,0,0,0,0,0,0,0,0
45576,53070,老師請問alternating between sleeping and eating 這邊的alternating為什麼要用動名詞,0,0,0,0,1,0,0,0,0,0,0,0,0
56537,59916,這裡的observe可以用celebrate替換嗎? ,0,0,0,0,1,0,0,0,0,0,0,0,0
9168,54475,此句的lying 是 lie的現在分詞形式嗎?  謝謝,0,0,0,0,1,0,0,0,0,0,0,0,0
1340,55749,請問been的用法及字義,0,0,0,0,1,0,0,0,0,0,0,0,0
60686,95542,想問一下下面那句的 recycled 是PP? is where the unsorted recycled items are mechanically separated ,0,0,0,0,1,0,0,0,0,0,0,0,0
55470,95542,dying 的詞性?謝謝,0,0,0,0,1,0,0,0,0,0,0,0,0
55469,95542,請問decapitated 的詞性是?謝謝,0,0,0,0,1,0,0,0,0,0,0,0,0
55468,95542,regrow severed limbs 請問其中的severed的詞性是甚麼?做何解釋?謝謝,0,0,0,0,1,0,0,0,0,0,0,0,0
50712,95542, I was never given that I might have found useful. 請問 I might have found useful的句型是甚麼意思,0,0,0,0,1,0,0,0,0,0,0,0,0
14300,57639," onion stuck with a clove, 這一句中的stuck怎麼解釋呢??",0,0,0,0,1,0,0,0,0,0,0,0,0
22933,73189,I'd  拆開是什麼?,0,0,0,0,1,0,0,0,0,0,0,0,0
65400,84282,Got a burning question you want answered 這裡的answer不是名詞嗎 為什麼要加ed?,0,0,0,0,1,0,0,0,0,0,0,0,0
17478,77217, judged 是什模意思,0,0,0,0,1,0,0,0,0,0,0,0,0
13516,65344,請問為什麼不是he's gotten,0,0,0,0,1,0,0,0,0,0,0,0,0
7381,65344,"""performing"" in American movies, 為什麼這裡money後面可以直接加performing",0,0,0,0,1,0,0,0,0,0,0,0,0
54788,59937,he makes tons of money performing in American movies. 是否應改為he makes tons of money by performing in American movies.才是正確的,0,0,0,0,1,0,0,0,0,0,0,0,0
8807,65674,stuck with 的用法為何?,0,0,0,0,1,0,0,0,0,0,0,0,0
41382,84475,keep going是因為keep後面加動名詞 為什麼through your life going，字尾是用going而不是用go,0,0,0,0,1,0,0,0,0,0,0,0,0
37079,84475,left跟leave的關係是什麼,0,0,0,0,1,0,0,0,0,0,0,0,0
18846,70749,為什麼是用loving而不是用to love呢?? ,0,0,0,0,1,0,0,0,0,0,0,0,0
60960,98328,won 是動詞嗎?,0,0,0,0,1,0,0,0,0,0,0,0,0
53106,98328,你好~ 我想請問be prepared文法是什麼意思呢?,0,0,0,0,1,0,0,0,0,0,0,0,0
14110,73160,he makes tons of money performing in American movies.這句的performing加ing是因為省略了by嗎？,0,0,0,0,1,0,0,0,0,0,0,0,0
51944,79126,老師請問～ graduating 為什麼要加ing？　 謝謝,0,0,0,0,1,0,0,0,0,0,0,0,0
50796,79126,"We saw each other (to)  grow and change and through multiple relationships. 老師~中間為什麼不用加to? saw ... grow 兩個動詞間 ,不用加to嗎? 謝謝",0,0,0,0,1,0,0,0,0,0,0,0,0
17649,73017,這句Why drive yourself nuts running around the forest 主詞是??還有running為何加ing  謝謝,0,0,0,0,1,0,0,0,0,0,0,0,0
17410,73017,想問老師  為何alternating加上ing 是有省略什麼字嗎??,0,0,0,0,1,0,0,0,0,0,0,0,0
14733,73017,請老師解釋一下lying的詞性  在這句是有省略which is  嗎?? ,0,0,0,0,1,0,0,0,0,0,0,0,0
13099,73017,he makes tons of money performing in American movies. 請問perform為何加上ing  是有省略什麼字嗎?? make money後面不是用by再加動詞ing嗎??,0,0,0,0,1,0,0,0,0,0,0,0,0
28012,83016,had gotten為何不用had got??,0,0,0,0,1,0,0,0,0,0,0,0,0
84889,102858,請問這裡的causing 為什麼是使用ing呢？,0,0,0,0,1,0,0,0,0,0,0,0,0
84444,102858,請問這裡的finished為什麼是使用ed呢？,0,0,0,0,1,0,0,0,0,0,0,0,0
83924,102858,請問這裡的humbling 和inspiring為什麼是使用ing呢？,0,0,0,0,1,0,0,0,0,0,0,0,0
79990,102858,請問這裡的acquainted為什麼是使用ed呢？,0,0,0,0,1,0,0,0,0,0,0,0,0
78708,102858,請問這裡的liberating和becoming為什麼是使用ing呢？,0,0,0,0,1,0,0,0,0,0,0,0,0
75471,102858,請問這裡的urbanized是過去分詞當行容詞用嗎？,0,0,0,0,1,0,0,0,0,0,0,0,0
75469,102858,請問這裡的ripple為什麼是使用ing呢?,0,0,0,0,1,0,0,0,0,0,0,0,0
70857,102858,請問這裡的to是tries to 還是to match 呢？ 還有這裡的perceived是過去分詞當形容詞用嗎？,0,0,0,0,1,0,0,0,0,0,0,0,0
